LAMMPS data file via write_data, version 28 Jun 2014, timestep = 0

420 atoms
3 atom types

0.0000000000000000e+00 2.5687134504920127e+01 xlo xhi
-2.2245711031688635e-03 2.2247935602791809e+01 ylo yhi
-3.2108918131150160e-01 3.2108918131150160e-01 zlo zhi

Masses

1 1
2 1
3 1

Pair Coeffs # lj/cut

1 1 1
2 1 1
3 1 1

Atoms # atomic

208 1.2631365553937195e+00 8.4982171751826618e-01 0.0000000000000000e+00
209 9.5677619170385353e-01 1.6799056833624038e-01 0.0000000000000000e+00
210 -1.6591661094018624e+00 -1.8256337196073908e+00 0.0000000000000000e+00
211 -8.9832483118142803e-01 1.5315964040625725e+00 0.0000000000000000e+00
212 1.6728866620720251e+00 -1.6710716283800113e+00 0.0000000000000000e+00
213 1.5865095560424118e+00 8.5571514620668965e-01 0.0000000000000000e+00
214 -1.1204801802177906e+00 7.3862141289984873e-01 0.0000000000000000e+00
215 -1.2454829453489011e+00 1.6042131625874729e+00 0.0000000000000000e+00
216 1.7561980452539492e+00 8.9033070085163546e-01 0.0000000000000000e+00
217 -8.0827527115734465e-01 5.7558884678535616e-01 0.0000000000000000e+00
218 8.8418540717863237e-01 8.6958672187825992e-01 0.0000000000000000e+00
219 5.9973895309676339e-01 5.0517982221212188e-01 0.0000000000000000e+00
220 1.7617507670371675e+00 -1.3208499844245782e+00 0.0000000000000000e+00
221 -4.8010534037900005e-01 -1.7884048005412598e-01 0.0000000000000000e+00
222 -5.7084964393040538e-01 -2.8430119805314036e-01 0.0000000000000000e+00
223 2.7409905696173842e-01 1.3215566456305359e+00 0.0000000000000000e+00
224 7.6226052311289916e-01 3.8969459523684402e-01 0.0000000000000000e+00
225 2.5242700674633894e-01 1.5307011446848979e+00 0.0000000000000000e+00
226 -2.0611251988798665e-01 1.4094497985276173e+00 0.0000000000000000e+00
227 1.7727018742311138e+00 -1.2604186418121999e+00 0.0000000000000000e+00
228 9.0186523024631882e-01 7.9195974457168539e-01 0.0000000000000000e+00
229 1.1613257725707520e+00 -1.2551288515785117e+00 0.0000000000000000e+00
230 -4.3039171957712774e-01 3.0453751420319691e-01 0.0000000000000000e+00
231 1.5509600693639638e+00 1.3586811561711554e+00 0.0000000000000000e+00
232 -7.5190636326222560e-01 -3.1320899263144958e-01 0.0000000000000000e+00
233 2.3532415281349353e-01 6.9036218284593176e-01 0.0000000000000000e+00
234 -5.1549070512392603e-01 -4.5583919619615626e-01 0.0000000000000000e+00
235 9.8283911163423165e-01 -5.4940995005748139e-01 0.0000000000000000e+00
236 -1.4769213448609175e+00 4.7893959068395958e-01 0.0000000000000000e+00
237 -2.4838226655547849e-01 -1.3457698803058946e+00 0.0000000000000000e+00
238 -1.4028623768732447e+00 -3.1543154909650767e-01 0.0000000000000000e+00
239 1.7019685289127109e+00 -1.1861003045553382e+00 0.0000000000000000e+00
240 2.2020641996916757e-01 1.3686947904710751e+00 0.0000000000000000e+00
241 1.0737286316591028e+00 -1.5416580253214063e+00 0.0000000000000000e+00
242 -4.8381006579935892e-01 1.2463565105271710e+00 0.0000000000000000e+00
243 -1.6249279389796081e+00 4.0064239224521830e-01 0.0000000000000000e+00
244 -5.0581880917578570e-01 -6.6493888499326970e-01 0.0000000000000000e+00
245 -5.1967440236848739e-01 -3.9975293652850302e-03 0.0000000000000000e+00
246 1.0287120224834234e+00 -9.2632699994854695e-01 0.0000000000000000e+00
247 7.6110306737972463e-02 -2.1502932520374182e-01 0.0000000000000000e+00
248 1.7649782424570788e+00 -1.5210154410723253e-01 0.0000000000000000e+00
249 2.8533534595208587e-01 -9.0168568526462634e-01 0.0000000000000000e+00
250 -1.6603189799760498e+00 2.8242916877639277e-02 0.0000000000000000e+00
251 8.3438300617816119e-01 -1.1059200702284155e+00 0.0000000000000000e+00
252 1.5521719403298850e-01 -1.0897101738667516e+00 0.0000000000000000e+00
253 -6.0510039602365395e-01 8.1632460850616662e-01 0.0000000000000000e+00
254 5.8133852124883878e-01 -9.1337878151157337e-01 0.0000000000000000e+00
255 -4.8569344605229142e-01 1.4376431647667436e+00 0.0000000000000000e+00
256 4.3036379296889637e-01 -1.3400379487995664e+00 0.0000000000000000e+00
257 1.2035939440578525e+00 1.4736167704133094e+00 0.0000000000000000e+00
258 1.4760044546535436e+00 1.2365590779743900e+00 0.0000000000000000e+00
259 -3.9904766796218077e-01 -1.1193435185134587e-01 0.0000000000000000e+00
260 -1.2521882625440417e+00 -1.4028289890794450e+00 0.0000000000000000e+00
261 2.8082346250921886e-01 1.1110546722619357e+00 0.0000000000000000e+00
262 1.1324547113309895e+00 -1.7354525035017063e+00 0.0000000000000000e+00
263 5.8393976689774951e-01 3.4541208603078100e-01 0.0000000000000000e+00
264 -1.1483216122722268e+00 -1.2853483528138929e-01 0.0000000000000000e+00
265 1.5345751038945923e+00 -1.5695546513013214e+00 0.0000000000000000e+00
266 -1.1601307825077170e+00 -4.5698346588996269e-01 0.0000000000000000e+00
267 -1.0477665019638160e+00 -1.4358619042934220e+00 0.0000000000000000e+00
268 -1.4572288696491018e+00 -1.1556634283270530e+00 0.0000000000000000e+00
269 1.2179264877030972e-01 -2.5647441715356034e-01 0.0000000000000000e+00
270 1.3508229872842199e+00 -9.0129768999410864e-01 0.0000000000000000e+00
271 1.7379790494719624e-01 -1.7956336592568301e-01 0.0000000000000000e+00
272 9.3722839252704326e-01 6.9580164487503060e-01 0.0000000000000000e+00
273 3.8000279609357007e-01 1.4495826416353617e+00 0.0000000000000000e+00
274 -3.6021986839959302e-01 1.4082733397918332e+00 0.0000000000000000e+00
275 7.2495004572073252e-01 -3.9741381780195567e-01 0.0000000000000000e+00
276 4.2353294740750597e-01 6.1988877359802985e-01 0.0000000000000000e+00
277 4.6606894734384802e-01 7.7330301637447874e-01 0.0000000000000000e+00
278 -1.5568240969918268e+00 -1.4073936690759603e+00 0.0000000000000000e+00
279 -1.3952136254842271e+00 8.5609878501595671e-01 0.0000000000000000e+00
280 1.4711580908815178e+00 1.1660506061336706e+00 0.0000000000000000e+00
281 1.4328913392685336e-01 1.2202120240323644e-01 0.0000000000000000e+00
282 -1.2683345717073031e+00 -3.1996825975500265e-01 0.0000000000000000e+00
283 -4.9083313938958467e-01 -2.4493247716124909e-02 0.0000000000000000e+00
284 -4.1819093906507460e-01 1.3805593738721147e-01 0.0000000000000000e+00
285 -3.2734372153118013e-01 -1.5651701037277266e+00 0.0000000000000000e+00
286 -7.8864798633485278e-01 1.3836930172130970e+00 0.0000000000000000e+00
287 -6.0176762902156222e-01 2.1634660772478997e-01 0.0000000000000000e+00
288 -6.1027388488920253e-01 -1.2138132473657386e+00 0.0000000000000000e+00
289 -1.0483575538045224e+00 -7.5458400262270442e-01 0.0000000000000000e+00
290 1.2674261258508779e+00 -1.3609709280001177e+00 0.0000000000000000e+00
291 1.5321793797425081e+00 6.2585427832311669e-01 0.0000000000000000e+00
292 -1.6500933619852700e+00 -1.4895365897045696e+00 0.0000000000000000e+00
293 1.6617106273565499e-01 -9.8286615419718315e-01 0.0000000000000000e+00
294 -1.3655372911658565e+00 7.1719881787370432e-01 0.0000000000000000e+00
295 -1.3111973012943916e+00 1.1119963829843797e+00 0.0000000000000000e+00
296 5.8174322232897013e-01 -1.1882918533637128e+00 0.0000000000000000e+00
297 -4.0207408874095701e-01 -1.4399195014273865e+00 0.0000000000000000e+00
298 -1.2100678515456007e+00 -1.1574938999842170e+00 0.0000000000000000e+00
299 1.5712481011687776e+00 -8.8148839274783131e-01 0.0000000000000000e+00
300 -1.8741154164413024e-01 8.0256755306256478e-01 0.0000000000000000e+00
301 2.8505218091384316e-01 1.4158836426092629e+00 0.0000000000000000e+00
302 1.6520957654609392e+00 -8.0582675285722172e-01 0.0000000000000000e+00
303 -1.5323735471984701e+00 -9.1700257792011808e-01 0.0000000000000000e+00
304 7.1279985057813833e-01 6.1925606350853579e-01 0.0000000000000000e+00
305 1.7321488039712403e+00 6.8007622532941334e-02 0.0000000000000000e+00
306 1.4439421965732240e+00 1.9722106893504934e-01 0.0000000000000000e+00
307 -4.4035885145425208e-01 -9.1003099262702336e-01 0.0000000000000000e+00
308 8.2980101073108592e-01 -2.7155216743786253e-01 0.0000000000000000e+00
309 1.1162868439457161e+00 -1.0149208115378099e+00 0.0000000000000000e+00
310 -1.3908859013898849e+00 -7.1344568034950751e-01 0.0000000000000000e+00
311 1.3277102896050135e+00 -1.3658067547709735e-01 0.0000000000000000e+00
312 9.2697519734566280e-01 -1.7882707537774052e+00 0.0000000000000000e+00
313 -9.5548036043754758e-01 -1.8526478243111949e-01 0.0000000000000000e+00
314 -1.3867377989382106e+00 -1.7635290312295893e+00 0.0000000000000000e+00
315 7.2512342628778800e-02 -5.3385704067640982e-01 0.0000000000000000e+00
316 -1.2463392700899083e+00 1.3654114917125997e+00 0.0000000000000000e+00
317 1.1347558208558488e+00 1.5556746527205891e+00 0.0000000000000000e+00
318 6.3367205754169009e-01 1.1425741159295242e+00 0.0000000000000000e+00
319 1.3810131190834785e-01 1.3893481075973089e+00 0.0000000000000000e+00
320 6.0247881626781330e-01 5.5535332154282213e-01 0.0000000000000000e+00
321 -1.3064295004682362e+00 -1.3790257641826531e-01 0.0000000000000000e+00
322 -2.2046370635337837e-02 -1.0575846696574238e+00 0.0000000000000000e+00
323 -1.0687018340488852e+00 5.4021802280084452e-01 0.0000000000000000e+00
324 1.2178015735912953e+00 -3.4737393199459865e-01 0.0000000000000000e+00
325 -1.4497994390621198e+00 -1.3189575121842884e-01 0.0000000000000000e+00
326 3.5510187817015165e-01 4.6657851414724383e-01 0.0000000000000000e+00
327 -2.7707496497874379e-01 1.1716503246431547e+00 0.0000000000000000e+00
328 -2.7624827867380780e-01 9.1231880046746971e-01 0.0000000000000000e+00
329 9.5189691720678427e-01 -4.5564845931612236e-01 0.0000000000000000e+00
330 7.9138980848547813e-01 1.6716291845918709e+00 0.0000000000000000e+00
331 8.8730628275984491e-01 2.4671167319260731e-01 0.0000000000000000e+00
332 -4.1425615624177139e-02 -1.2352454186977784e+00 0.0000000000000000e+00
333 6.6351383523152652e-01 2.4591883019859553e-01 0.0000000000000000e+00
334 -1.4751735817080607e+00 1.5466983982844080e+00 0.0000000000000000e+00
335 -4.9239265003164931e-02 -1.6398542074280524e+00 0.0000000000000000e+00
336 9.8051427752001791e-02 5.5973702550516102e-01 0.0000000000000000e+00
337 1.3743740382238065e+00 -1.3753355829169289e+00 0.0000000000000000e+00
338 1.2136244917748431e+00 2.1565323506575848e-01 0.0000000000000000e+00
339 1.2688411156692261e+00 1.1905905721294241e+00 0.0000000000000000e+00
340 -1.2016157416800828e+00 -6.3736590256276926e-01 0.0000000000000000e+00
341 -4.7494506259753072e-01 1.6292586856957327e+00 0.0000000000000000e+00
342 -5.1032288097614553e-01 1.4790917481467398e+00 0.0000000000000000e+00
343 -1.1588768479641613e-01 -1.3907176230232468e-01 0.0000000000000000e+00
344 1.0808071660986818e+00 6.6132222799648210e-01 0.0000000000000000e+00
345 6.9836068929926864e-01 -1.4511072794751714e+00 0.0000000000000000e+00
346 -1.2152854866540701e+00 -3.9123559781687278e-01 0.0000000000000000e+00
347 1.7721553232136855e-01 6.4670690684691357e-01 0.0000000000000000e+00
348 -4.6346932806319918e-01 -1.0798445026210514e-01 0.0000000000000000e+00
349 1.1854678229548709e-02 -9.5894850967965906e-01 0.0000000000000000e+00
350 -2.2095861485099436e-01 -4.2352384814839722e-01 0.0000000000000000e+00
351 -7.1065428034072575e-01 -5.0841564145263973e-01 0.0000000000000000e+00
352 -1.1648291682975567e+00 -1.5787880539364314e+00 0.0000000000000000e+00
353 -8.0977718588860048e-01 1.0144239822977434e-01 0.0000000000000000e+00
354 1.0902535014873149e+00 1.9958827836761764e-01 0.0000000000000000e+00
355 1.5092735431225328e+00 1.3289230525250713e+00 0.0000000000000000e+00
356 -9.6278048617976819e-01 9.6419406636544958e-01 0.0000000000000000e+00
357 6.4050598755673416e-01 -7.6551219390777370e-01 0.0000000000000000e+00
358 -9.1774597662775537e-01 6.4971466602201322e-01 0.0000000000000000e+00
359 -2.8662444337714027e-01 -1.0014029082526037e-01 0.0000000000000000e+00
360 -1.5739126787358100e+00 1.5305021100972784e+00 0.0000000000000000e+00
361 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
362 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
363 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
364 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
365 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
366 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
367 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
368 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
369 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
370 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
371 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
372 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
373 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
374 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
375 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
376 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
377 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
378 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
379 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
380 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
381 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
382 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
383 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
384 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
385 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
386 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
387 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
388 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
389 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
390 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
391 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
392 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
393 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
394 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
395 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
396 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
397 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
398 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
399 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
400 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
401 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
402 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
403 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
404 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
405 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
406 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
407 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
408 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
409 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
410 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
411 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
412 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
413 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
414 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
415 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
416 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
417 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
418 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
419 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
420 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
